0.000036;0.646081;0.000072;0.000100;0.000000;0.000003;0.002415;0.000991;0.047456;0.000017;0.025001;0.000009;0.000005;0.170681;0.107134
0.000002;0.593495;0.000017;0.000033;0.000000;0.000000;0.097227;0.000011;0.000281;0.000001;0.009802;0.000000;0.000000;0.083059;0.216070
0.000006;0.999403;0.000001;0.000001;0.000000;0.000000;0.000031;0.000000;0.000161;0.000000;0.000007;0.000002;0.000001;0.000245;0.000139
0.000002;0.429717;0.000065;0.000022;0.000000;0.000001;0.092636;0.000015;0.001089;0.000007;0.030656;0.000000;0.000000;0.111091;0.334699
0.000000;0.978938;0.000001;0.000005;0.000000;0.000000;0.000472;0.000009;0.001015;0.000000;0.000633;0.000000;0.000000;0.011910;0.007016
0.000001;0.807082;0.000019;0.000084;0.000000;0.000000;0.032405;0.000052;0.000711;0.000003;0.001477;0.000001;0.000001;0.002362;0.155802
0.000864;0.418714;0.006121;0.000731;0.000492;0.000038;0.082851;0.028446;0.255786;0.017143;0.115016;0.003320;0.000708;0.026439;0.043331
0.000015;0.998001;0.000002;0.000009;0.000000;0.000000;0.000225;0.000003;0.000789;0.000000;0.000021;0.000002;0.000013;0.000351;0.000569
0.000008;0.999325;0.000006;0.000011;0.000000;0.000000;0.000005;0.000008;0.000088;0.000001;0.000013;0.000006;0.000001;0.000241;0.000286
0.001588;0.971619;0.000061;0.000041;0.000012;0.000029;0.001179;0.000247;0.000791;0.000018;0.000950;0.000085;0.000457;0.004537;0.018387
0.000016;0.888737;0.000004;0.000011;0.000000;0.000000;0.000122;0.000020;0.000062;0.000002;0.000464;0.000000;0.000000;0.002200;0.108362
0.000020;0.956676;0.000628;0.000023;0.000012;0.000002;0.001013;0.000007;0.000582;0.000032;0.000429;0.000002;0.000019;0.002838;0.037717
0.000000;0.999518;0.000008;0.000000;0.000000;0.000000;0.000001;0.000000;0.000004;0.000000;0.000001;0.000000;0.000000;0.000313;0.000155
0.000069;0.776280;0.143247;0.000031;0.000020;0.000003;0.000533;0.000074;0.001283;0.000142;0.013996;0.000091;0.000016;0.002531;0.061686
0.000063;0.944734;0.024748;0.000016;0.000002;0.000000;0.000102;0.000067;0.001567;0.000005;0.004777;0.000005;0.000003;0.017033;0.006880
0.000000;0.986968;0.012267;0.000000;0.000000;0.000000;0.000001;0.000000;0.000025;0.000000;0.000015;0.000000;0.000000;0.000107;0.000617
0.000000;0.999933;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000066;0.000000
0.000000;0.984401;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.015516;0.000080
0.000000;0.997518;0.000000;0.000016;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002460;0.000006
0.000000;0.996042;0.000000;0.000002;0.000000;0.000000;0.000001;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.002853;0.001100
0.000000;0.975995;0.000000;0.000013;0.000000;0.000000;0.000000;0.000000;0.000022;0.000000;0.000000;0.000000;0.000001;0.023939;0.000030
0.000000;0.999364;0.000000;0.000011;0.000000;0.000000;0.000006;0.000000;0.000068;0.000000;0.000001;0.000000;0.000000;0.000497;0.000053
0.000001;0.995873;0.000000;0.000003;0.000000;0.000000;0.000157;0.000000;0.000454;0.000000;0.000014;0.000001;0.000001;0.003400;0.000096
0.000000;0.996581;0.000000;0.000002;0.000000;0.000000;0.000002;0.000000;0.000733;0.000000;0.000000;0.000000;0.000000;0.002592;0.000089
0.000007;0.958300;0.000004;0.000006;0.000000;0.000000;0.000216;0.000001;0.000324;0.000001;0.000015;0.000001;0.000003;0.040870;0.000252
0.000000;0.997054;0.000000;0.000006;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000001;0.002925;0.000010
0.022325;0.613428;0.001153;0.000092;0.000022;0.001912;0.000652;0.017007;0.288846;0.000150;0.000101;0.005601;0.011092;0.037478;0.000140
0.189301;0.390621;0.000889;0.000141;0.000058;0.000127;0.001001;0.078592;0.268553;0.000067;0.015428;0.032799;0.003040;0.018714;0.000669
0.000003;0.997278;0.000000;0.000016;0.000000;0.000000;0.000089;0.000006;0.000231;0.000000;0.000033;0.000169;0.000000;0.001874;0.000301
0.000000;0.999922;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;0.000001;0.000000;0.000000;0.000065;0.000007
0.000026;0.787223;0.000000;0.027918;0.000000;0.000000;0.000007;0.000001;0.000001;0.000000;0.000001;0.000000;0.000000;0.184567;0.000256
0.000000;0.000004;0.000000;0.987357;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.012636;0.000000
0.000000;0.000020;0.000000;0.907806;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.092171;0.000000
0.000000;0.988870;0.000000;0.000009;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.003448;0.007672
0.000000;0.999987;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000006;0.000003;0.000000
0.000000;0.999973;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000014;0.000011
0.000000;0.999306;0.000000;0.000000;0.000000;0.000000;0.000019;0.000000;0.000002;0.000000;0.000002;0.000000;0.000000;0.000127;0.000543
0.000000;0.999996;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000001
0.000000;0.999766;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000152;0.000076
0.000060;0.682714;0.000008;0.000016;0.000001;0.000004;0.000844;0.000518;0.001123;0.000003;0.001335;0.000001;0.000031;0.116371;0.196971
0.000000;0.999985;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000010;0.000002
0.000124;0.997794;0.000000;0.000010;0.000000;0.000000;0.000044;0.000002;0.000417;0.000000;0.000006;0.000007;0.000070;0.000700;0.000825
0.000005;0.999959;0.000000;0.000000;0.000000;0.000000;0.000008;0.000000;0.000006;0.000000;0.000000;0.000000;0.000006;0.000011;0.000004
0.000000;0.999998;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000
0.000005;0.999758;0.000000;0.000001;0.000000;0.000000;0.000015;0.000001;0.000037;0.000000;0.000002;0.000001;0.000001;0.000126;0.000053
0.000001;0.999961;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000026;0.000008
0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.999995;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000001
0.000054;0.887381;0.000001;0.000004;0.000000;0.000000;0.107803;0.000047;0.000253;0.000000;0.000823;0.000180;0.000048;0.003154;0.000252
0.000003;0.999930;0.000000;0.000000;0.000000;0.000000;0.000001;0.000001;0.000007;0.000000;0.000000;0.000000;0.000000;0.000034;0.000024
0.000062;0.997611;0.000000;0.000025;0.000000;0.000000;0.000078;0.000006;0.000080;0.000000;0.000015;0.000018;0.000025;0.001845;0.000236
0.000037;0.999928;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;0.000004;0.000000;0.000001;0.000007;0.000002;0.000015;0.000003
0.002121;0.846589;0.000220;0.000085;0.000036;0.000287;0.067069;0.000959;0.001750;0.000111;0.001285;0.000038;0.002175;0.072681;0.004593
0.000179;0.902506;0.000068;0.000088;0.000006;0.000034;0.004440;0.000974;0.002444;0.000052;0.001649;0.000008;0.000063;0.010475;0.077016
0.000163;0.963970;0.000072;0.000053;0.000013;0.000017;0.003773;0.000052;0.000677;0.000120;0.000512;0.000003;0.000066;0.014807;0.015702
0.000053;0.962411;0.000010;0.000035;0.000001;0.000003;0.003062;0.000047;0.000502;0.000007;0.000373;0.000002;0.000023;0.020222;0.013249
0.000105;0.992805;0.000007;0.000003;0.000006;0.000002;0.000187;0.000005;0.000183;0.000002;0.000044;0.000001;0.000052;0.000188;0.006409
0.000000;0.999424;0.000000;0.000000;0.000000;0.000000;0.000009;0.000000;0.000013;0.000000;0.000001;0.000000;0.000000;0.000018;0.000535
0.000171;0.990149;0.000059;0.000019;0.000036;0.000010;0.000132;0.000027;0.000493;0.000016;0.000093;0.000003;0.000200;0.001082;0.007510
0.000044;0.998901;0.000000;0.000001;0.000000;0.000000;0.000091;0.000004;0.000086;0.000000;0.000018;0.000001;0.000012;0.000124;0.000719
0.000003;0.998879;0.000000;0.000001;0.000000;0.000000;0.000120;0.000000;0.000024;0.000000;0.000010;0.000000;0.000003;0.000347;0.000613
0.000000;0.999998;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000
0.000024;0.948567;0.001510;0.000150;0.000001;0.000001;0.000047;0.000251;0.019317;0.000003;0.000742;0.000048;0.000026;0.025640;0.003673
0.000001;0.998472;0.000280;0.000002;0.000039;0.000000;0.000004;0.000000;0.000117;0.000000;0.000001;0.000001;0.000319;0.000737;0.000026
0.012539;0.955912;0.000037;0.000083;0.000312;0.000017;0.001512;0.000196;0.000460;0.000294;0.000967;0.000934;0.000835;0.015848;0.010056
0.000147;0.785423;0.000025;0.000110;0.000000;0.000001;0.049236;0.000012;0.001734;0.000004;0.009249;0.000009;0.000009;0.117642;0.036397
0.000486;0.757984;0.000085;0.000232;0.000180;0.000001;0.002112;0.000016;0.002248;0.000397;0.000205;0.000160;0.001510;0.232896;0.001487
0.002142;0.775501;0.000483;0.000727;0.000830;0.000014;0.019431;0.000179;0.013690;0.001427;0.001236;0.003427;0.008366;0.171021;0.001527
0.000159;0.993129;0.000000;0.000001;0.000000;0.000000;0.000062;0.000000;0.000002;0.000000;0.000010;0.000002;0.000049;0.006001;0.000586
0.000015;0.999532;0.000000;0.000016;0.000000;0.000000;0.000029;0.000000;0.000006;0.000000;0.000002;0.000003;0.000002;0.000385;0.000010
0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.999975;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000016;0.000007
0.012416;0.479693;0.000935;0.000727;0.001741;0.000084;0.110858;0.000227;0.001766;0.002875;0.004502;0.021168;0.053352;0.302600;0.007055
0.000323;0.980112;0.000001;0.000004;0.000001;0.000000;0.001584;0.000002;0.000063;0.000001;0.000469;0.000007;0.000029;0.015184;0.002219
0.002797;0.923317;0.000024;0.000113;0.000013;0.000003;0.025671;0.000061;0.000883;0.000071;0.001341;0.002289;0.000755;0.040359;0.002303
0.000012;0.999807;0.000000;0.000000;0.000000;0.000000;0.000107;0.000000;0.000007;0.000000;0.000001;0.000001;0.000001;0.000057;0.000007
0.000000;0.999999;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000
0.000000;0.999981;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000014;0.000000
0.000165;0.924623;0.000002;0.000048;0.000001;0.000000;0.000146;0.000003;0.000079;0.000001;0.000085;0.000002;0.000020;0.040719;0.034108
0.000003;0.999778;0.000000;0.000000;0.000000;0.000000;0.000008;0.000000;0.000001;0.000000;0.000001;0.000000;0.000000;0.000090;0.000119
0.000002;0.000000;0.985087;0.000000;0.000302;0.000057;0.001394;0.000005;0.000017;0.012643;0.000013;0.000015;0.000181;0.000019;0.000264
0.000001;0.000000;0.998304;0.000000;0.000028;0.000038;0.000251;0.000002;0.000001;0.001316;0.000001;0.000001;0.000014;0.000001;0.000042
0.000000;0.000000;0.992675;0.000000;0.000174;0.000011;0.001049;0.000001;0.000002;0.005989;0.000002;0.000002;0.000005;0.000001;0.000088
0.000001;0.000000;0.992389;0.000000;0.001172;0.000095;0.000327;0.000007;0.000005;0.005862;0.000007;0.000001;0.000094;0.000002;0.000038
0.000717;0.000050;0.914571;0.000013;0.005450;0.001464;0.016209;0.000483;0.000455;0.041174;0.000222;0.000364;0.017330;0.000302;0.001195
0.000073;0.000001;0.871500;0.000000;0.001016;0.000447;0.003302;0.000039;0.000143;0.118547;0.000031;0.000014;0.004709;0.000042;0.000135
0.000024;0.000000;0.997327;0.000000;0.000389;0.000232;0.000462;0.000742;0.000002;0.000012;0.000694;0.000001;0.000007;0.000028;0.000078
0.000000;0.000000;0.999943;0.000000;0.000024;0.000006;0.000003;0.000005;0.000000;0.000000;0.000018;0.000000;0.000000;0.000002;0.000000
0.000000;0.000000;0.994518;0.000000;0.000002;0.000016;0.000035;0.000866;0.000005;0.000009;0.003795;0.000000;0.000002;0.000687;0.000066
0.000000;0.000000;0.999479;0.000000;0.000001;0.000000;0.000008;0.000019;0.000004;0.000002;0.000280;0.000000;0.000000;0.000091;0.000115
0.000002;0.000000;0.999458;0.000000;0.000080;0.000024;0.000022;0.000201;0.000000;0.000000;0.000207;0.000000;0.000000;0.000005;0.000001
0.000001;0.000000;0.999669;0.000000;0.000027;0.000006;0.000008;0.000029;0.000000;0.000002;0.000239;0.000000;0.000000;0.000013;0.000005
0.000004;0.000000;0.981410;0.000000;0.000836;0.000323;0.002632;0.000904;0.000001;0.000002;0.013665;0.000001;0.000016;0.000130;0.000076
0.000001;0.000000;0.998804;0.000000;0.000484;0.000348;0.000070;0.000117;0.000000;0.000000;0.000124;0.000000;0.000018;0.000030;0.000002
0.000005;0.000000;0.450242;0.000000;0.001302;0.000178;0.301196;0.113507;0.000022;0.000011;0.133209;0.000000;0.000017;0.000133;0.000179
0.000006;0.000000;0.997547;0.000000;0.000962;0.000931;0.000183;0.000281;0.000000;0.000000;0.000067;0.000000;0.000019;0.000003;0.000001
0.000152;0.000000;0.972425;0.000000;0.007556;0.001707;0.002249;0.008884;0.000001;0.000001;0.006891;0.000003;0.000016;0.000089;0.000024
0.000079;0.000000;0.983750;0.000000;0.008991;0.005539;0.000283;0.000560;0.000000;0.000000;0.000665;0.000003;0.000067;0.000053;0.000008
0.001055;0.000001;0.974340;0.000003;0.010371;0.003052;0.000415;0.001720;0.000082;0.001356;0.000165;0.000154;0.006360;0.000487;0.000439
0.000760;0.000007;0.975111;0.000019;0.001408;0.002754;0.000898;0.014523;0.000052;0.000825;0.000849;0.000138;0.000546;0.000335;0.001774
0.000004;0.000000;0.995371;0.000000;0.000005;0.000011;0.000004;0.004561;0.000001;0.000014;0.000010;0.000000;0.000001;0.000001;0.000019
0.000130;0.000000;0.978026;0.000000;0.000488;0.000092;0.000009;0.021077;0.000004;0.000091;0.000048;0.000003;0.000007;0.000008;0.000016
0.001896;0.000001;0.977769;0.000002;0.000744;0.000930;0.000182;0.016254;0.000043;0.001053;0.000265;0.000034;0.000212;0.000108;0.000509
0.003385;0.000000;0.561400;0.000001;0.008563;0.003339;0.000089;0.422888;0.000009;0.000104;0.000068;0.000038;0.000078;0.000018;0.000018
0.000000;0.000000;0.996247;0.000000;0.000000;0.000002;0.000001;0.000029;0.000000;0.000000;0.003711;0.000000;0.000000;0.000009;0.000001
0.000003;0.000001;0.924239;0.000002;0.000258;0.004231;0.000996;0.008687;0.000038;0.000451;0.060296;0.000001;0.000100;0.000568;0.000129
0.000000;0.000000;0.999992;0.000000;0.000000;0.000000;0.000001;0.000006;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999989;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000006;0.000000;0.000000;0.000003;0.000000
0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999970;0.000000;0.000000;0.000026;0.000000;0.000003;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999983;0.000000;0.000000;0.000001;0.000001;0.000003;0.000000;0.000009;0.000002;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999973;0.000000;0.000002;0.000001;0.000001;0.000008;0.000000;0.000001;0.000014;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999999;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999975;0.000000;0.000000;0.000000;0.000001;0.000002;0.000000;0.000014;0.000005;0.000000;0.000001;0.000000;0.000001
0.000003;0.000015;0.983543;0.000001;0.000033;0.000056;0.000925;0.012425;0.000282;0.000147;0.000543;0.000001;0.000057;0.001244;0.000726
